GRANDTOTAL_NEW,gtotal_lag_15,gtotal_lag_10,gtotal_lag_5,gtotal_lag_3,gtotal_lag_2,gtotal_roll_mean_15,gtotal_roll_mean_10,gtotal_roll_mean_5,gtotal_roll_mean_3,gtotal_roll_mean_2,sales_ewm_alpha_075_lag_15,sales_ewm_alpha_075_lag_10,sales_ewm_alpha_075_lag_5,sales_ewm_alpha_075_lag_3,sales_ewm_alpha_075_lag_2,sales_ewm_alpha_065_lag_15,sales_ewm_alpha_065_lag_10,sales_ewm_alpha_065_lag_5,sales_ewm_alpha_065_lag_3,sales_ewm_alpha_065_lag_2,sales_ewm_alpha_055_lag_15,sales_ewm_alpha_055_lag_10,sales_ewm_alpha_055_lag_5,sales_ewm_alpha_055_lag_3,sales_ewm_alpha_055_lag_2,sales_ewm_alpha_045_lag_15,sales_ewm_alpha_045_lag_10,sales_ewm_alpha_045_lag_5,sales_ewm_alpha_045_lag_3,sales_ewm_alpha_045_lag_2,sales_ewm_alpha_035_lag_15,sales_ewm_alpha_035_lag_10,sales_ewm_alpha_035_lag_5,sales_ewm_alpha_035_lag_3,sales_ewm_alpha_035_lag_2,COUNTRY_BE,COUNTRY_CN,COUNTRY_CZ,COUNTRY_D,COUNTRY_TH,COUNTRY_UK,COUNTRY_USA,year_2018,year_2019,year_2020,year_2021,year_2022,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12
10.330891892662994,1249.7740345875122,18363.849753839484,14666.103850180492,757.3279381153778,7000.949475594571,25969.91597221304,16956.982282965,20261.137552821598,6713.708885580265,9544.799492141265,14906.876413631944,38310.07049407743,12639.732797930625,14421.026465523975,8855.256616380995,18877.278831686486,43545.660251911024,11975.063424907297,17809.020310543827,10783.157108690339,22121.914151423476,46956.56751518625,11764.243056333575,20041.980197569916,12868.891088906461,24772.87677393826,48394.495125766596,12453.437268829804,21351.14575248339,14893.130163865866,26921.40268881944,47786.742950749445,14538.432798742742,22257.342898461495,16917.272883999976,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11.372783448891363,6570.61546570947,21569.660929245314,69668.21159635756,6999.428765315633,12090.237748246425,24169.582463417213,19339.826780443535,16337.446117053183,15460.838250480465,21375.198877174676,8653.88835136555,25755.906638574415,55411.9058620959,8855.256616380995,11280.913395754991,10877.260939320158,29262.251567883242,49476.315172982366,10783.157108690339,11632.25766414673,13568.118816642776,32994.60732620752,43612.022661266485,12868.891088906461,12440.207100558386,16581.38377444058,36324.00572820466,38200.57409542434,14893.130163865866,13631.481135122072,19798.2573967795,38611.297791679506,33834.23522840229,16917.272883999976,15227.540354041199,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11.722180028160295,45197.677082754184,3873.3289019186977,755.668198798622,12089.023967576435,30660.105082124843,23629.84079052123,21501.5769856018,22142.49430089898,40083.30690849246,58792.21430840344,36062.64708784139,9343.876659643603,14421.026465523975,11280.913395754991,25818.56584893875,33186.32632876206,12759.368048759134,17809.020310543827,11632.25766414673,24003.182682451356,30965.048467489254,16977.833296793386,20041.980197569916,12440.207100558386,22463.540695251275,29459.26607594232,21721.143150512562,21351.14575248339,13631.481135122072,21296.317124317142,28688.482307906674,26452.963564591682,22257.342898461495,15227.540354041199,20630.45873012678,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9.822558638201395,48269.79663130091,3591.402230436185,7000.934092308258,30662.687260380637,86926.10579123884,24903.043091912652,25553.908216281274,46697.20102225411,81948.47641700643,105100.77792829271,45218.7605233363,5029.7291649109,8855.256616380995,25818.56584893875,71646.50006104904,42991.233132925874,6800.370817065696,10783.157108690339,24003.182682451356,64900.724724497086,40483.21089471253,9615.448983557022,12868.891088906461,22463.540695251275,57915.956285326945,37924.45559259384,13562.88473278191,14893.130163865866,21296.317124317142,50828.08957766304,35542.29291744811,18451.514316984594,16917.272883999976,20630.45873012678,43832.66552069577,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10.339688763123377,115792.00919309483,7074.83100292334,12088.672674713445,86920.9144935939,123271.41310717835,26708.498064223546,32279.583986698275,66572.81620671043,87979.59679519654,70860.02278034222,98149.18197630973,6565.431191722503,11280.913395754991,71646.50006104904,110367.7830350192,90312.15786260294,6980.395499735134,11632.25766414673,64900.724724497086,102843.92393736332,81903.40558930278,8219.484569630164,12440.207100558386,57915.956285326945,93863.36287621889,72965.145683212,10644.385943326917,13631.481135122072,50828.08957766304,83429.14407956882,63629.9199242299,14470.550459604217,15227.540354041199,43832.66552069577,71637.43966433882,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7.719129840906732,18360.204946705486,14661.977668903703,30665.688499882406,123278.68355168069,18445.74355430315,27578.0467768297,39446.147488814466,71350.32558733488,47771.60526908162,24691.353842861434,38310.07049407743,12639.732797930625,25818.56584893875,110367.7830350192,41425.08448665569,43545.660251911024,11975.063424907297,24003.182682451356,102843.92393736332,47984.09360892459,46956.56751518625,11764.243056333575,22463.540695251275,93863.36287621889,52382.815028092475,48394.495125766596,12453.437268829804,21296.317124317142,83429.14407956882,54185.912480503386,47786.742950749445,14538.432798742742,20630.45873012678,71637.43966433882,53019.80052150733,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8.290192209774723,21571.923377323856,69667.5039526403,86920.65487684649,18445.36277342781,30934.094428378274,30262.883510186686,45998.214015799094,50325.92915277568,20639.056793901436,16592.106681370984,25755.906638574415,55411.9058620959,71646.50006104904,41425.08448665569,33557.821121663925,29262.251567883242,49476.315172982366,64900.724724497086,47984.09360892459,36902.44276312361,32994.60732620752,43612.022661266485,57915.956285326945,52382.815028092475,40586.73676264161,36324.00572820466,38200.57409542434,50828.08957766304,54185.912480503386,43723.18186427686,38611.297791679506,33834.23522840229,43832.66552069577,53019.80052150733,45290.260338979766,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9.124346658809207,3872.7346932887654,757.3188218288414,123273.82909590277,30935.022283606442,2252.5794650168773,33078.87799361382,49662.669349627235,29052.71617688078,9852.813549239523,3115.420316791955,9343.876659643603,14421.026465523975,110367.7830350192,33557.821121663925,10076.955280415981,12759.368048759134,17809.020310543827,102843.92393736332,36902.44276312361,14378.35496709326,16977.833296793386,20041.980197569916,93863.36287621889,40586.73676264161,19501.53154318872,21721.143150512562,21351.14575248339,83429.14407956882,43723.18186427686,25060.250025352278,26452.963564591682,22257.342898461495,71637.43966433882,45290.260338979766,30226.16922033685,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6.967306383608661,3591.6452562190143,6996.991317096968,18444.465551285306,2249.834400671707,3984.0448293018094,36002.5916486937,46591.56710779416,11574.896576210354,4847.877430261489,6579.927772530786,5029.7291649109,8855.256616380995,41425.08448665569,10076.955280415981,5506.938820103995,6800.370817065696,10783.157108690339,47984.09360892459,14378.35496709326,7621.76423848264,9615.448983557022,12868.891088906461,52382.815028092475,19501.53154318872,10966.669194434924,13562.88473278191,14893.130163865866,54185.912480503386,25060.250025352278,15575.757513943754,18451.514316984594,16917.272883999976,53019.80052150733,30226.16922033685,21041.269993218957,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7.313886831633462,7076.3810029466,12087.890503746647,30936.30464739503,3985.3096435995217,9174.166103533065,38041.356042972555,38206.514460503735,7421.835007420877,5848.937807911974,5119.904877265466,6565.431191722503,11280.913395754991,33557.821121663925,5506.938820103995,8257.984705026,6980.395499735134,11632.25766414673,36902.44276312361,7621.76423848264,8631.367483468925,8219.484569630164,12440.207100558386,40586.73676264161,10966.669194434924,9981.251137495716,10644.385943326917,13631.481135122072,43723.18186427686,15575.757513943754,12695.416632669065,14470.550459604217,15227.540354041199,45290.260338979766,21041.269993218957,16888.075495592326,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
10.157525282925562,14664.227316498542,30661.814925144798,2249.063399216423,9174.521610992451,1061.3990239215123,37440.75142680937,28279.577828838686,4597.59884307346,3200.918065857531,1280.5873830635576,12639.732797930625,25818.56584893875,10076.955280415981,8257.984705026,2859.7661762564994,11975.063424907297,24003.182682451356,14378.35496709326,8631.367483468925,3710.2126192141227,11764.243056333575,22463.540695251275,19501.53154318872,9981.251137495716,5074.761011873073,12453.437268829804,21296.317124317142,25060.250025352278,12695.416632669065,7459.6411479679855,14538.432798742742,20630.45873012678,30226.16922033685,16888.075495592326,11348.375072135013,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
10.232280377813472,69669.44380576175,86922.64505074019,3983.689445907367,1060.622864031819,1498.8389037505033,33508.04143369289,18426.740043372676,6030.745923125403,7460.462200002902,13645.459808331512,55411.9058620959,71646.50006104904,5506.938820103995,2859.7661762564994,1839.9415440641249,49476.315172982366,64900.724724497086,7621.76423848264,3710.2126192141227,2273.5744167249427,43612.022661266485,57915.956285326945,10966.669194434924,5074.761011873073,3108.642455342883,38200.57409542434,50828.08957766304,15575.757513943754,7459.6411479679855,4777.802631382392,33834.23522840229,43832.66552069577,21041.269993218957,11348.375072135013,7901.443796887761,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
10.81950186254408,758.0203591241763,123274.2193095647,9177.052224308132,1498.0717907991525,25786.61388844817,29662.521448495263,11750.880063315104,10571.776896545032,20211.860884640715,26783.531400562253,14421.026465523975,110367.7830350192,8257.984705026,1839.9415440641249,19797.542078110902,17809.020310543827,102843.92393736332,8631.367483468925,2273.5744167249427,17554.96684566928,20041.980197569916,93863.36287621889,9981.251137495716,3108.642455342883,15579.764012440537,21351.14575248339,83429.14407956882,12695.416632669065,4777.802631382392,14230.325462517236,22257.342898461495,71637.43966433882,16888.075495592326,7901.443796887761,14160.13159095465,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8.326177953853549,6997.951121555111,18444.60004408439,1062.920901779813,25785.23232021618,27785.487570816236,26710.99549339023,10304.312206990779,20773.037384417185,32833.72564601398,38887.29098055241,8855.256616380995,41425.08448665569,2859.7661762564994,19797.542078110902,25787.985519527727,10783.157108690339,47984.09360892459,3710.2126192141227,17554.96684566928,24204.35839598425,12868.891088906461,52382.815028092475,5074.761011873073,15579.764012440537,22292.533805598243,14893.130163865866,54185.912480503386,7459.6411479679855,14230.325462517236,20329.83900438448,16917.272883999976,53019.80052150733,11348.375072135013,14160.13159095465,18928.76553412052,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10.002284092594333,12085.153364135776,30937.057660118404,1502.5512522081647,27784.71184241707,49984.85717927861,23771.872775747586,12366.587776128423,26724.932423967657,32971.83057360509,27053.737644922774,11280.913395754991,33557.821121663925,1839.9415440641249,25787.985519527727,43935.88199243692,11632.25766414673,36902.44276312361,2273.5744167249427,24204.35839598425,40961.89296947548,12440.207100558386,40586.73676264161,3108.642455342883,22292.533805598243,37523.48966172621,13631.481135122072,43723.18186427686,4777.802631382392,20329.83900438448,33674.74281994446,15227.540354041199,45290.260338979766,7901.443796887761,18928.76553412052,29798.510883037336,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9.966805015986097,30665.59720253288,2250.3809185108153,25781.829926942955,49986.47203687271,4128.650076623766,21159.621004848348,15839.99193927593,29072.74371491658,20080.74687296416,13100.817584658453,25818.56584893875,10076.955280415981,19797.542078110902,43935.88199243692,14081.17049810923,24003.182682451356,14378.35496709326,17554.96684566928,40961.89296947548,17020.902539316416,22463.540695251275,19501.53154318872,15579.764012440537,37523.48966172621,19156.8503477768,21296.317124317142,25060.250025352278,14230.325462517236,33674.74281994446,20379.428550969453,20630.45873012678,30226.16922033685,14160.13159095465,29798.510883037336,20814.39207397427,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10.160636372651009,86924.01600288405,3985.4281673585333,27782.151748616812,4131.816278102815,22076.788481038144,18785.59792945801,19750.21285360711,22842.717751849632,17397.362541065355,21694.011042498794,71646.50006104904,5506.938820103995,25787.985519527727,14081.17049810923,20077.16796169063,64900.724724497086,7621.76423848264,24204.35839598425,17020.902539316416,20306.607847635623,57915.956285326945,10966.669194434924,22292.533805598243,19156.8503477768,20762.291237085996,50828.08957766304,15575.757513943754,20329.83900438448,20379.428550969453,21142.810905331193,43832.66552069577,21041.269993218957,18928.76553412052,20814.39207397427,21255.89667209283,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9.855336683973706,123275.33007996052,9175.852101391478,49986.55828365589,22073.93487747093,21307.997097911688,17262.024014421302,22586.44684867706,21440.21266843011,22637.04405730806,23585.584487117918,110367.7830350192,8257.984705026,43935.88199243692,20077.16796169063,20999.016990422657,102843.92393736332,8631.367483468925,40961.89296947548,20306.607847635623,20956.40774667247,93863.36287621889,9981.251137495716,37523.48966172621,20762.291237085996,21061.4960566887,83429.14407956882,12695.416632669065,33674.74281994446,21142.810905331193,21216.380997932156,71637.43966433882,16888.075495592326,29798.510883037336,21255.89667209283,21273.53783686034,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7.792233310493624,18442.317873094704,1059.0490047966607,4132.1569475946335,21305.17910179648,25864.71573728273,17345.100258769307,23475.40801967358,20331.75306583641,23021.87428229743,22462.319068632147,41425.08448665569,2859.7661762564994,14081.17049810923,20999.016990422657,24647.567830653436,47984.09360892459,3710.2126192141227,17020.902539316416,20956.40774667247,24146.181149976765,52382.815028092475,5074.761011873073,19156.8503477768,21061.4960566887,23702.736519744947,54185.912480503386,7459.6411479679855,20379.428550969453,21216.380997932156,23307.697698691347,53019.80052150733,11348.375072135013,20814.39207397427,21273.53783686034,22880.112599381515,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9.277837013175636,30935.3839153893,1496.3096730356672,22075.48346022676,25865.847291527305,19056.166388077512,18587.339679721303,22830.273993696414,20313.683117006265,16601.925032652678,10738.615811993077,33557.821121663925,1839.9415440641249,20077.16796169063,24647.567830653436,20455.99195766336,36902.44276312361,2273.5744167249427,20306.607847635623,24146.181149976765,20839.383402491865,40586.73676264161,3108.642455342883,20762.291237085996,23702.736519744947,21148.571433885227,43723.18186427686,4777.802631382392,21142.810905331193,23307.697698691347,21395.69373428024,45290.260338979766,7901.443796887761,21255.89667209283,22880.112599381515,21542.653189597986,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11.04755134435057,2248.7118316593896,25783.46782902266,21304.806857394564,19059.4471201413,2422.8282226089364,19417.3423075739,21455.009786925963,16195.769942572486,8650.045971397225,6559.340905941985,10076.955280415981,19797.542078110902,20999.016990422657,20455.99195766336,6929.53798941584,14378.35496709326,17554.96684566928,20956.40774667247,20839.383402491865,8867.252190872152,19501.53154318872,15579.764012440537,21061.4960566887,21148.571433885227,10848.253145248353,25060.250025352278,14230.325462517236,21216.380997932156,21395.69373428024,12856.955553854134,30226.16922033685,14160.13159095465,21273.53783686034,21542.653189597986,14849.976573238693,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12.261744730280522,3984.4664078462874,27782.83365643386,25863.90616960105,2422.3354903596096,10697.238905242308,20144.440595083677,20356.943833777383,17270.798203312792,21651.166625859034,36741.2719690292,5506.938820103995,25787.985519527727,24647.567830653436,6929.53798941584,9755.334494285029,7621.76423848264,24204.35839598425,24146.181149976765,8867.252190872152,10056.761597478846,10966.669194434924,22292.533805598243,23702.736519744947,10848.253145248353,10765.210579777877,15575.757513943754,20329.83900438448,23307.697698691347,12856.955553854134,11885.095552778415,21041.269993218957,18928.76553412052,22880.112599381515,14849.976573238693,13396.528104506318,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
10.14536256942229,9173.180244377076,49984.31631481907,19061.93858250575,10694.643403866075,62789.88573716236,24087.92520318648,23927.623048612855,43668.07248594416,86931.36841219668,137119.1192951762,8257.984705026,43935.88199243692,20455.99195766336,9755.334494285029,49530.59493718853,8631.367483468925,40961.89296947548,20839.383402491865,10056.761597478846,44332.726364252565,9981.251137495716,37523.48966172621,21148.571433885227,10765.210579777877,39378.303057552715,12695.416632669065,33674.74281994446,21395.69373428024,11885.095552778415,34791.85934219849,16888.075495592326,29798.510883037336,21542.653189597986,13396.528104506318,30683.898547617166,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8.292087716788487,1058.7459588101738,4129.808335799024,2424.1939645637194,62790.021993315495,211446.74515657828,27798.980450876334,31996.682163840997,73394.09060265732,127787.12207723033,118460.69928119113,2859.7661762564994,14081.17049810923,6929.53798941584,49530.59493718853,170969.53946171742,3710.2126192141227,17020.902539316416,8867.252190872152,44332.726364252565,152958.42619125263,5074.761011873073,19156.8503477768,10848.253145248353,39378.303057552715,134017.28957600694,7459.6411479679855,20379.428550969453,12856.955553854134,34791.85934219849,114287.65707466133,11348.375072135013,20814.39207397427,14849.976573238693,30683.898547617166,93951.74972874728,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
